x,y,z,cluster,cell
276.38083691144504,122.37546749468049,18.78383220087872,22,Neutrophiles
240.5407216748755,59.35406983288317,16.054638139626405,22,Neutrophiles
110.85173797506138,-152.21168883684663,19.032999369251172,22,Neutrophiles
-243.8601307118073,-200.09577974593765,16.26330239955422,22,Neutrophiles
-283.7746148387914,-335.71423212688995,17.70258811383991,22,Neutrophiles
116.47138269815434,-146.88399813674215,14.166750675416296,22,Neutrophiles
-482.11432263099925,175.08528086012302,18.012393308645102,22,Neutrophiles
144.45141899579517,-147.62019495061594,14.68786380306301,22,Neutrophiles
131.7644861464304,-152.17020503329383,14.863302399554215,22,Neutrophiles
125.55509686516712,-250.79588014754398,13.730772279072283,22,Neutrophiles
57.230637262048845,93.28681829327809,14.201537693671867,22,Neutrophiles
-65.17826796670931,463.50863201876837,12.510361223083663,22,Neutrophiles
-155.88681029837062,461.10712723080655,13.840046585600703,22,Neutrophiles
369.0519366834568,-82.44974149457141,12.502646661849298,22,Neutrophiles
220.73751886084221,-309.31565154080937,12.863302399554215,22,Neutrophiles
132.4664565897799,-156.18744641260423,13.180762717014602,22,Neutrophiles
-61.90615018488859,-344.38332270126404,11.852993121203696,22,Neutrophiles
285.68931373263706,-23.207446412604213,10.863302399554215,22,Neutrophiles
174.10931373263713,223.0331418226899,9.951537693671867,22,Neutrophiles
93.60931373263713,137.63255358739582,10.48330239955422,22,Neutrophiles
-243.46911763991193,-192.97176013809445,10.863302399554215,22,Neutrophiles
237.74158886491216,147.48980226464448,9.286582822834646,22,Neutrophiles
187.52378741684754,146.63492200844837,9.205407662712105,22,Neutrophiles
110.5447976036047,97.45771487771833,10.863302399554215,22,Neutrophiles
274.16215926109237,-51.260617144311595,7.968993456464773,22,Neutrophiles
260.7759803993039,120.13306640790859,8.760738296990098,22,Neutrophiles
26.748202621526048,-353.57633530149315,8.863302399554215,22,Neutrophiles
-119.91449579117238,-204.044589269747,8.863302399554215,22,Neutrophiles
270.9263869033688,98.27596822154214,6.863302399554215,22,Neutrophiles
220.4398222072133,45.54136714671779,7.5073701961643735,22,Neutrophiles
173.5426470659703,219.27922025406247,6.863302399554215,22,Neutrophiles
-107.12752837262599,-248.37165693892,6.626460294291064,22,Neutrophiles
255.39192242828938,116.85603184826539,6.138664718394807,22,Neutrophiles
134.51614603077394,-180.7216079032874,6.217339666635013,22,Neutrophiles
188.5406862816567,-124.10901504005517,4.843694556417006,22,Neutrophiles
49.115486572143254,-11.076335301493145,5.579351782270265,22,Neutrophiles
-167.22789556968849,458.97534428507015,4.863302399554215,22,Neutrophiles
-174.76830864498527,500.1622039370461,5.240924777176616,22,Neutrophiles
-197.23279153052079,-183.87165693892,5.221197136396313,22,Neutrophiles
-277.52861730184566,390.72059956440717,5.851808146680611,22,Neutrophiles
86.85538703106636,148.83349599577275,3.606757896936415,22,Neutrophiles
229.19338452909722,121.50724385288254,3.978346647341823,22,Neutrophiles
47.2541735457213,-0.48183893596876715,3.760498661236454,22,Neutrophiles
132.88204100536439,-24.01861524377307,2.3438218800737047,22,Neutrophiles
-280.27136808554474,393.12505358739577,1.6473933086451211,22,Neutrophiles
-344.5456158448277,266.8360277657994,1.802269535704454,22,Neutrophiles
142.3251032063215,98.41255358739579,0.2738287153436829,22,Neutrophiles
-59.46568626736291,-360.22494641260425,-0.16169760044579107,22,Neutrophiles
-116.0573529340295,270.27088692072914,0.23830239955421462,22,Neutrophiles
252.27002801835135,-87.30054165069942,-1.0533642671124426,22,Neutrophiles
188.93974851524592,-108.77005510825643,-0.9801758613153595,22,Neutrophiles
106.93558491907777,-37.72134471768902,-1.5604264140051214,22,Neutrophiles
-145.15578693850375,459.83268781558377,-1.2440801507813433,22,Neutrophiles
-174.39068626736287,509.84225655769274,0.3352495942736482,22,Neutrophiles
148.32314009919673,226.76753751022534,-1.014511105268923,22,Neutrophiles
72.24188949021288,92.99058389042602,-4.371546085294284,22,Neutrophiles
225.76385918718267,21.41255358739579,-2.1366976004457854,22,Neutrophiles
-221.80075820980892,-175.5759356212373,-3.1510860896544273,22,Neutrophiles
146.32188858293637,-131.0078056940414,-3.424122750146381,22,Neutrophiles
132.54681373263713,220.2917202540624,-4.5811420448902425,22,Neutrophiles
124.4681033579975,-175.7494060667829,-3.983959848284371,22,Neutrophiles
50.27286513450633,1.9947965780499999,-4.304921899511214,22,Neutrophiles
239.1356295221109,-351.21376220207793,-6.294592337287895,22,Neutrophiles
128.13204100536439,215.7443717692139,-6.273061236809411,22,Neutrophiles
122.20190632522974,236.7261338343094,-6.074969205384065,22,Neutrophiles
70.79449891782235,85.61810914295131,-6.1181790819272805,22,Neutrophiles
-241.51834584183098,376.28063869377866,-6.200527387679841,22,Neutrophiles
-390.8144150809222,-250.0942260736212,-6.227093080671779,22,Neutrophiles
228.27598039930388,20.604220254062398,-6.386697600445785,22,Neutrophiles
140.39554561669513,-75.12585220970573,-7.151190354068973,22,Neutrophiles
-168.1148241983974,478.7091053115337,-7.136697600445785,22,Neutrophiles
-322.25179737847395,296.7569980318401,-7.914475378223557,22,Neutrophiles
106.8800560907157,34.327837430190584,-6.577745635380296,22,Neutrophiles
341.99243061575396,-32.986147711305534,-8.760074223822414,22,Neutrophiles
285.58931373263715,71.73255358739573,-8.23669760044578,22,Neutrophiles
148.82670503698512,151.93903580083452,-8.227606691354879,22,Neutrophiles
105.9426470659705,-248.04161307927092,-9.636697600445785,22,Neutrophiles
-8.513973938595768,-338.192925864659,-10.807930477158123,22,Neutrophiles
51.573960197283554,0.9994222742644752,-11.358919822668014,22,Neutrophiles
392.89878741684777,-229.10849904418325,-11.136697600445785,22,Neutrophiles
241.87540815323803,55.43916302945581,-12.029401463106723,22,Neutrophiles
131.98709151041476,180.4792202540624,-11.670030933779117,22,Neutrophiles
120.0141720322323,14.201217555007133,-11.080017438502466,22,Neutrophiles
-308.35957515625176,-213.98300196815973,-11.358919822668014,22,Neutrophiles
1.199675178420307,-157.51274761742343,-12.100553022132544,22,Neutrophiles
164.9654781161987,-245.69886193771845,-13.438067463459475,22,Neutrophiles
-54.98401960069623,-289.9474464126042,-14.625586489334665,22,Neutrophiles
-274.7799078242491,-328.12756617308327,-15.112745504637388,22,Neutrophiles
115.6709251070447,315.00686638360435,-15.127218927460007,22,Neutrophiles
-17.211738898941803,-190.94884992137617,-15.234943214480865,22,Neutrophiles
168.0886036734655,-144.0217659392315,-18.722496417013843,22,Neutrophiles
163.75812325644677,-47.098160698318566,-18.600983314731508,22,Neutrophiles
-272.7283486050252,-362.81948104463885,-15.855312319060516,22,Neutrophiles
360.14863957533373,17.318171564923887,-19.33894479145701,22,Neutrophiles
277.1634932992007,69.78159383507375,-19.056202244408638,22,Neutrophiles
-13.757958994635601,-201.23471913987697,-20.322152145900333,22,Neutrophiles
235.45999246566873,-17.658034647898376,-19.417240586871117,22,Neutrophiles
194.09567736900078,-148.25108277624054,-19.800333964082142,22,Neutrophiles
167.72344416741976,-126.7526638039086,-22.04974107870666,22,Neutrophiles
148.82459151041496,-115.88189085704869,-23.164475378223557,22,Neutrophiles
333.5810651450664,-68.5490283335082,-24.684720199315848,22,Neutrophiles
239.88448151787213,-84.91227862736935,-23.324617063533026,22,Neutrophiles
245.13658645990984,136.9943717692139,-25.109424873173054,22,Neutrophiles
78.07598039930383,-305.57633530149315,-25.158919822667997,22,Neutrophiles
-88.60370401884211,590.5462813980466,-24.58048458269431,22,Neutrophiles
-291.0874075788382,-348.6054791994895,-24.292435305363824,22,Neutrophiles
-299.4948529340295,-217.45827974593755,-25.303364267112443,22,Neutrophiles
285.14145658978,47.816125015967145,-27.658126171874358,22,Neutrophiles
208.8893137326371,80.61255358739572,-26.336697600445774,22,Neutrophiles
63.688678812002195,112.83636311120529,-25.295427759175936,22,Neutrophiles
346.03906579875263,-77.35273566880255,-26.839176939288762,22,Neutrophiles
228.49303466286972,8.826507075767836,-27.034372019050437,22,Neutrophiles
135.49820262152593,-156.57016246198697,-26.86509266217419,22,Neutrophiles
44.13252048369202,81.01930464224813,-26.81602249496055,22,Neutrophiles
201.86474851524588,-173.6276638039086,-28.212784556967534,22,Neutrophiles
-79.63171190838852,585.268963843806,-28.162338626086807,22,Neutrophiles
-274.18280096270337,349.6871055587218,-27.43777286926297,22,Neutrophiles
325.5350563068945,-12.860713739336916,-29.314915422227955,22,Neutrophiles
139.22836135168473,164.19350596834818,-31.041459505207683,22,Neutrophiles
119.89502801835158,13.333561990757062,-30.14510096179029,22,Neutrophiles
266.5755299488536,58.94768872253087,-31.163724627472817,22,Neutrophiles
-240.9806862673629,385.3625535873957,-31.22669760044579,22,Neutrophiles
149.33380352855556,94.51663522004878,-31.299962906568226,22,Neutrophiles
223.88893458571772,26.566108089765407,-32.23622366679649,22,Neutrophiles
315.0093137326372,-35.37131738034611,-35.20766534238126,22,Neutrophiles
122.1006930429819,-125.57537744708702,-33.84359415216991,22,Neutrophiles
-230.034097120076,362.7091944142692,-34.9041394609109,22,Neutrophiles
169.4828077085407,-96.21154279814641,-35.184890371530116,22,Neutrophiles
70.7636347202914,-292.68744641260423,-35.80336426711244,22,Neutrophiles
-139.1859618579141,523.143262248813,-36.66425665556389,22,Neutrophiles
220.91433303765655,-44.78204100719881,-38.33360879735699,22,Neutrophiles
72.05621638750438,-0.8157649966750569,-37.42873299867588,22,Neutrophiles
134.74089268000557,165.4265886751151,-38.89108356535806,22,Neutrophiles
62.789869288192676,27.182923957766093,-39.72003093377913,22,Neutrophiles
-138.87553475221137,528.9034626783048,-39.136697600445785,22,Neutrophiles
47.33940222821241,-208.86443756304664,-40.490679901330736,22,Neutrophiles
-139.26911763991188,521.9498084893567,-43.403364267112465,22,Neutrophiles
-147.6753016519782,419.9356305104727,-42.54182580557398,22,Neutrophiles
145.0234551467787,-65.3490625742204,-43.0558895196377,22,Neutrophiles
-221.92068626736284,474.56255358739577,-43.29669760044578,22,Neutrophiles
161.39842937889568,-160.17384097042736,-44.41560916507163,22,Neutrophiles
152.20306373263713,159.75005358739577,-42.324197600445785,22,Neutrophiles
80.16422702743478,-125.69033658601461,-43.252304536862,22,Neutrophiles
-286.8175155356555,-336.785007388214,-44.372469958169376,22,Neutrophiles
-182.52794116932364,167.09359933902977,-45.38506361351767,22,Neutrophiles
288.6689163816437,-89.32651926028632,-45.798949256074934,22,Neutrophiles
249.8458728724221,55.8824460605141,-45.80336426711244,22,Neutrophiles
173.72516739117373,-150.58378787601885,-46.148892722396994,22,Neutrophiles
123.3168609024483,289.6144403798486,-48.08009382686089,22,Neutrophiles
42.02598039930376,120.70422025406242,-46.72003093377913,22,Neutrophiles
57.507809973238636,128.8463881738619,-47.64045699894203,22,Neutrophiles
-175.4214554981321,166.19716897201113,-48.05977452352272,22,Neutrophiles
-203.66779470109782,-60.91033797886928,-49.64272169683133,22,Neutrophiles
-211.54101306474854,192.06091960046763,-50.61382178345232,22,Neutrophiles
-147.07334309393116,522.2590480523404,-50.730793541405205,22,Neutrophiles
89.09145658977991,-32.741017841175676,-53.49384045758865,22,Neutrophiles
123.63105286307189,286.4299448917436,-53.91930629609794,22,Neutrophiles
-48.93042136670067,475.97149398474676,-53.16981018322724,22,Neutrophiles
168.34133987642792,30.1981745024284,-57.14976949587063,22,Neutrophiles
-388.37439298834045,309.00603627578676,-56.38720676541523,22,Neutrophiles
-42.7759321690022,-248.15465952735832,-57.39899268241298,22,Neutrophiles
-380.56272927811557,312.48997294223454,-58.59906319184364,22,Neutrophiles
-41.0495097967746,-249.17568170672183,-60.90140348279873,22,Neutrophiles
112.55436867769208,24.790575565417726,-61.136697600445785,22,Neutrophiles
-339.98917111584774,-246.68365853381636,-61.47760669135488,22,Neutrophiles
261.0460953418325,-8.41733147007551,-63.44704242803199,22,Neutrophiles
7.462870217992759,-146.19163051302263,-62.224563709232385,22,Neutrophiles
-192.86100590206604,34.09565861022679,-62.92665193834533,22,Neutrophiles
153.15019423578178,84.45406302135802,-65.17443344950239,22,Neutrophiles
93.8527347852687,12.733606218974728,-64.26827654781421,22,Neutrophiles
247.00622094913194,51.54451235028239,-64.89958419838395,22,Neutrophiles
-169.8369228265027,-22.402500176045123,-64.91089114883289,22,Neutrophiles
68.83832136622493,-18.078031654334495,-65.39115052665444,22,Neutrophiles
-188.81410969078627,21.677418452260667,-66.52408498783319,22,Neutrophiles
-189.14355983058124,43.00795588624635,-66.18267461194004,22,Neutrophiles
-156.10191621388697,164.00506695637978,-67.02974572878803,22,Neutrophiles
-227.35432263099926,280.8670990419412,-66.50033396408215,22,Neutrophiles
126.50455182787516,173.49826787311008,-67.21288807663626,22,Neutrophiles
76.26870237892535,-48.19618003705841,-68.01879367031478,22,Neutrophiles
-190.77440719759545,32.428832657163184,-66.92739527486438,22,Neutrophiles
145.0783402813097,146.48511995907722,-69.18979494557853,22,Neutrophiles
-190.27068626736286,27.959220254062416,-69.29669760044578,22,Neutrophiles
61.03219930477644,-353.6899339747933,-69.7337125258189,22,Neutrophiles
-221.76940967161818,275.95723443845975,-68.7281869621479,22,Neutrophiles
-22.942987522592944,-140.572383651098,-71.05301559207759,22,Neutrophiles
-321.2753016519782,8.92793820278041,-70.32900529275348,22,Neutrophiles
-321.6266413235427,0.17210414919350114,-70.23782119595138,22,Neutrophiles
68.2856143106718,-327.1758857189626,-71.06733343859608,22,Neutrophiles
-190.4376661331347,-19.757916211262,-73.5058251172243,22,Neutrophiles
-325.0060708827475,2.104861279703414,-72.36746683121503,22,Neutrophiles
68.08187470824691,-11.635617144311595,-71.86840491751894,22,Neutrophiles
-315.90350678018336,13.581784356626486,-73.75208221583038,22,Neutrophiles
243.05137381847396,-129.24324040402053,-73.06802807254878,22,Neutrophiles
219.01315988648332,-149.16821564337346,-74.07900529275348,22,Neutrophiles
206.33936068099388,96.13649724936761,-74.99585253002327,22,Neutrophiles
101.80829332447388,-184.5343851881144,-74.50404453922131,22,Neutrophiles
52.74406550568676,141.93312096328225,-77.83173306143871,22,Neutrophiles
26.531444880178128,-149.56859395358782,-76.03014022339659,22,Neutrophiles
215.92827924987853,44.27807082877507,-76.11945622113542,22,Neutrophiles
158.47836135168473,204.68160120644336,-76.58907855282675,22,Neutrophiles
81.67289754766603,-222.12386259757534,-78.40837390102382,22,Neutrophiles
-3.7973529340295045,-144.32077974593756,-79.21669760044578,22,Neutrophiles
-79.07052816459611,-111.58270332960024,-80.60705333167108,22,Neutrophiles
228.65770082941106,124.5061019744926,-80.5399234068974,22,Neutrophiles
146.40290803868697,-52.874279152817735,-79.02281859688706,22,Neutrophiles
236.2063286580102,-410.1575956663356,-80.33072745119206,22,Neutrophiles
130.9426470659705,283.3792202540626,-80.18114204489022,22,Neutrophiles
52.566103856093946,-421.88497727680175,-81.76632723007542,22,Neutrophiles
-313.84613181191725,-8.40526819478248,-81.73075700638638,22,Neutrophiles
-317.42193626736287,9.468803587395769,-80.51169760044579,22,Neutrophiles
154.78054660934959,202.54543029972456,-80.6161496552403,22,Neutrophiles
225.8446078502842,-138.36391700083948,-82.80336426711247,22,Neutrophiles
-122.27068626736286,535.4192202540623,-82.63003093377912,22,Neutrophiles
-331.79068626736284,422.8925535873957,-83.13669760044579,22,Neutrophiles
154.32235721089796,204.89081445696104,-85.06713238305448,22,Neutrophiles
-305.3267132033899,1.14588692072914,-84.98181544556363,22,Neutrophiles
-315.37225308763936,-2.385603094631847,-85.45006165574533,22,Neutrophiles
-127.41925769593433,436.9709951458374,-85.02760669135486,22,Neutrophiles
229.58848039930388,-136.31244641260423,-86.55336426711247,22,Neutrophiles
82.6634538600257,-281.55687316419653,-88.07937275968145,22,Neutrophiles
7.692116280407845,-199.92629991578895,-87.11121989343943,22,Neutrophiles
-307.90827420706137,-272.0969941512977,-85.55880815320963,22,Neutrophiles
-313.48838741678816,-15.147216527546789,-86.79187001423891,22,Neutrophiles
-1.2769421915335215,-238.53341797658527,-88.57745589428467,22,Neutrophiles
-306.9462418229184,-17.520779745937602,-89.13669760044579,22,Neutrophiles
-356.63513071180734,-242.645224190382,-88.638919822668,22,Neutrophiles
165.49963631328228,21.2577148777184,-89.91089114883289,22,Neutrophiles
181.75810265997268,153.30390306836466,-91.26818548971914,22,Neutrophiles
159.79205484938836,72.005446988411,-90.38542856491279,22,Neutrophiles
123.8315359548593,256.8940350688772,-90.14410500785318,22,Neutrophiles
-312.231595358272,-24.823810048967857,-91.2048794186276,22,Neutrophiles
3.12854450186785,145.11383563867787,-91.94438990813809,22,Neutrophiles
-304.086338441276,-14.747229021299859,-91.85408890479361,22,Neutrophiles
143.0563725561667,-112.6266620988788,-93.56022701221049,22,Neutrophiles
94.50868480181953,-127.53964767046591,-93.24990514761559,22,Neutrophiles
10.17586663366103,67.67262184678145,-92.21519589396114,22,Neutrophiles
78.37854450186785,-79.09129256645042,-93.13669760044579,22,Neutrophiles
-309.31039429656,-1.2020449527502706,-92.43596767343848,22,Neutrophiles
-7.648464045140599,-175.4363353014931,-95.82114204489022,22,Neutrophiles
-306.0505223329366,-24.666954609325558,-94.8662057971671,22,Neutrophiles
7.7438428806192405,92.69147735421188,-95.95284109820363,22,Neutrophiles
173.0676470659705,24.041720254062398,-96.26169760044579,22,Neutrophiles
80.17269401432725,-75.00434782105492,-97.72824689622043,22,Neutrophiles
6.941571797153301,-87.75518834808815,-97.9883105036716,22,Neutrophiles
-2.243627443833475,148.4302006462193,-97.13669760044579,22,Neutrophiles
-305.4028813893141,-5.345982997970054,-96.28303906386041,22,Neutrophiles
-427.611616499921,346.0102280060004,-98.0087906237016,22,Neutrophiles
89.71037756242436,149.8231918852681,-99.30691036640323,22,Neutrophiles
-447.48872548304917,-51.736466020447324,-99.639965574302,22,Neutrophiles
117.5688513048915,-54.106521557112956,-100.87080164668856,22,Neutrophiles
72.57375817708157,-183.52077974593755,-100.70114204489023,22,Neutrophiles
37.99641050683067,-176.82615609002352,-100.53024598754256,22,Neutrophiles
-179.2066862673629,573.1565535873958,-101.64869760044579,22,Neutrophiles
-376.6373529340296,-229.32744641260422,-101.44336426711246,22,Neutrophiles
-389.1549139096393,-159.45573909553104,-101.31555938906367,22,Neutrophiles
-473.93704388325693,256.0542754417004,-101.14994263355837,22,Neutrophiles
162.3170060403295,59.504861279703505,-103.6443899081381,22,Neutrophiles
-120.58015995157336,25.675711482132556,-103.3682765478142,22,Neutrophiles
-295.03549501053226,374.4792202540625,-103.11483967694852,22,Neutrophiles
-116.03774509089226,19.45961241092516,-104.50924662005363,22,Neutrophiles
224.68623680956023,-85.32319301893904,-104.95570212533266,22,Neutrophiles
154.94931373263717,70.71755358739574,-105.21669760044578,22,Neutrophiles
85.8231502106247,-162.4453080478243,-105.42600577654642,22,Neutrophiles
-263.1962418229184,466.2014424762847,-105.50706797081615,22,Neutrophiles
0.13036636421611547,72.95992200844842,-107.19985549518263,22,Neutrophiles
-390.9822355631376,-152.229699933731,-107.03810605115001,22,Neutrophiles
90.1493137326371,-206.23744641260424,-107.62669760044578,22,Neutrophiles
-334.25861079566477,-292.97989924279295,-106.57065986459673,22,Neutrophiles
35.29963631328235,-226.9616399609913,-107.78185889076836,22,Neutrophiles
-153.65236851035354,198.3265722789846,-108.20211816119345,22,Neutrophiles
115.5164867284177,-39.976475948469215,-109.10294232618418,22,Neutrophiles
-107.97764278910199,125.37777097870014,-110.1258280352284,22,Neutrophiles
205.40790030507515,-115.98249941613778,-110.86814636369667,22,Neutrophiles
164.49931373263712,58.25755358739582,-110.73669760044578,22,Neutrophiles
-113.08633844127587,1.0009593844972642,-111.39756716566318,22,Neutrophiles
-179.5559755235612,446.6513965626025,-110.39289594755323,22,Neutrophiles
-302.9870165425922,-249.32506109150336,-110.18256916007881,22,Neutrophiles
-502.24035946997725,128.29948169197098,-110.91447537822356,22,Neutrophiles
244.58883591693746,-154.56287303376462,-113.68959862433657,22,Neutrophiles
135.88838350007916,311.5916233548378,-113.25297667021323,22,Neutrophiles
-151.20064101849414,191.17454453762207,-113.22719533800235,22,Neutrophiles
-310.19929870755425,-183.90514976188655,-116.22760669135488,22,Neutrophiles
-318.54346404514064,-268.15966863482646,-116.2478087115569,22,Neutrophiles
61.51556373263713,75.82817858739577,-116.85544760044579,22,Neutrophiles
-324.2508261275027,-266.78884501400285,-116.5492850130332,22,Neutrophiles
-441.80482768150426,-45.65209287725065,-117.1568996206478,22,Neutrophiles
-447.9462418229184,-50.951335301493145,-117.17373463748282,22,Neutrophiles
168.97163257321677,56.54443764536677,-117.7309004989965,22,Neutrophiles
66.39563851896196,-152.965224190382,-118.08541554916374,22,Neutrophiles
269.5544356838567,-131.98622690040906,-119.27084394190919,22,Neutrophiles
230.08114471855254,118.41114513669152,-118.96768351593875,22,Neutrophiles
73.95546757879094,-29.713087438245225,-119.03413349788168,22,Neutrophiles
49.723237783270065,-235.9469400834903,-119.25062165107869,22,Neutrophiles
152.5595399769811,162.27409204893422,-119.53488764569465,22,Neutrophiles
-150.86921387472478,174.1683818082547,-120.94037858204088,22,Neutrophiles
-331.1740196006963,394.61672025406233,-121.81169760044578,22,Neutrophiles
-359.95021007688666,-194.6636368887947,-122.46209442584261,22,Neutrophiles
141.27598039930376,55.2778313651736,-122.48391982266801,22,Neutrophiles
108.02836135168468,102.67922025406244,-122.33669760044579,22,Neutrophiles
-71.73684011351668,113.94716897201113,-123.44438990813809,22,Neutrophiles
-99.97401960069624,448.770886920729,-123.13669760044579,22,Neutrophiles
-160.55951743619403,95.82554060038274,-123.47435993810812,22,Neutrophiles
137.4093137326371,76.06255358739577,-123.47003093377913,22,Neutrophiles
26.14210061788299,-208.92515133063705,-124.79243530536382,22,Neutrophiles
117.74621849454195,11.89588692072914,-124.12479283854103,22,Neutrophiles
108.39793161881596,186.87217418360171,-123.77626399610975,22,Neutrophiles
-89.52461483879142,448.1161250159669,-124.85098331473151,22,Neutrophiles
110.37827924987835,104.26427772532679,-127.6125596694113,22,Neutrophiles
69.677495550819,-92.94502217017998,-126.92457638832457,22,Neutrophiles
132.69604842651472,-169.21805865750213,-128.4326159677927,22,Neutrophiles
-196.10574003080376,440.7910482110517,-128.52379437463935,22,Neutrophiles
39.02235721089801,127.7473361960914,-129.13669760044579,22,Neutrophiles
23.679584002907404,-122.17123019638802,-128.56372462747282,22,Neutrophiles
-224.61102525041372,504.8464518924807,-128.76381624451358,22,Neutrophiles
29.44529256861597,-211.88585911101694,-131.29542775917594,22,Neutrophiles
184.6338751361459,67.00202727160627,-131.19985549518262,22,Neutrophiles
44.8732731235001,126.39630993257344,-133.04532704207014,22,Neutrophiles
44.797347920671314,-72.67747490263275,-133.01134147508967,22,Neutrophiles
86.44604842651472,-303.5956096779104,-134.9122078045274,22,Neutrophiles
61.949519918204146,-295.5585804332228,-134.9305120334355,22,Neutrophiles
-65.65188029721367,165.38718045306746,-134.37550357059504,22,Neutrophiles
-101.70469592919858,110.33912363570494,-136.9724463927163,22,Neutrophiles
83.27033068178969,-297.50948031090934,-136.47568065129326,22,Neutrophiles
44.205644007866454,-217.25166659609044,-137.08165172888613,22,Neutrophiles
44.84056373263718,-315.08119641260424,-136.86169760044578,22,Neutrophiles
-148.4970692460863,-474.2938293913277,-137.68988908980748,22,Neutrophiles
65.01148764568063,-293.3178811952129,-138.18017586131535,22,Neutrophiles
43.48709151041487,105.47181284665498,-137.54410500785318,22,Neutrophiles
230.37655511194737,124.18324324256821,-138.7918700142389,22,Neutrophiles
79.56243873263713,126.37895983739577,-138.98826010044579,22,Neutrophiles
38.17492459236564,180.18811919825555,-139.8968785959209,22,Neutrophiles
46.74264706597046,-323.20966863482647,-140.19225315600136,22,Neutrophiles
339.07496258759863,-52.095843359169066,-142.1290640126595,22,Neutrophiles
75.35931373263713,-4.5874464126042085,-139.73669760044578,22,Neutrophiles
50.447151570474944,172.2855265603688,-141.7583192220674,22,Neutrophiles
41.733842034523946,-120.1987671673212,-142.31405609101182,22,Neutrophiles
-334.2064757410471,-155.76639378102527,-142.53143444255105,22,Neutrophiles
232.6688375421612,130.30461707945926,-143.7398722036204,22,Neutrophiles
245.1951125492052,148.34509796609404,-142.6633248193807,22,Neutrophiles
213.53626587369524,117.01658381409607,-143.59009810422413,22,Neutrophiles
178.54987317319672,169.9838822587244,-143.5283059920542,22,Neutrophiles
73.72271579449284,-1.8472402270372186,-144.0232955385901,22,Neutrophiles
-262.71945339065053,-242.69429572767274,-145.60245102510333,22,Neutrophiles
-14.640686267362867,-170.90837664516238,-147.02041853067834,22,Neutrophiles
338.19352425895283,-42.95060430734111,-147.87353970570894,22,Neutrophiles
-36.80426651427649,-118.96522419038206,-148.48237661279146,22,Neutrophiles
-259.0738545841946,-240.51417908587155,-147.79016294698044,22,Neutrophiles
0.9811086044320518,-258.4438566690145,-149.5469540107022,22,Neutrophiles
-43.659593830388076,-109.13702624453697,-148.51484886095,22,Neutrophiles
95.0019063252297,40.19773877258092,-150.17373463748282,22,Neutrophiles
-165.83354341022005,370.6554107302529,-152.92241188616006,22,Neutrophiles
-279.41967177460924,-100.03768795849794,-153.12703576469698,22,Neutrophiles
14.346540010009448,-261.64000115712986,-155.29728154205162,22,Neutrophiles
-222.94371657039312,472.00194752678976,-155.19730366105185,22,Neutrophiles
161.55005447337794,70.44959062443286,-156.38114204489023,22,Neutrophiles
310.1509803993039,-221.68744641260423,-156.72003093377913,22,Neutrophiles
288.32931373263716,-177.62744641260423,-158.05669760044577,22,Neutrophiles
244.36531373263722,-173.89144641260424,-158.1206976004458,22,Neutrophiles
160.5151433290497,155.5704011210281,-156.9393881834054,22,Neutrophiles
3.933054739831391,-282.6334895780718,-159.69784867958248,22,Neutrophiles
-228.79419503929273,465.4967641137116,-158.50511865307737,22,Neutrophiles
-477.89068626736287,301.98799218388694,-159.24196075834053,22,Neutrophiles
9.679489171233627,-266.9383236055866,-159.78932917939315,22,Neutrophiles
-156.06014233430847,367.19749082588953,-162.1827227050483,22,Neutrophiles
89.60030472362814,142.11885989370205,-164.90246336621155,22,Neutrophiles
89.83291621710919,-249.1563905119831,-167.13669760044579,22,Neutrophiles
13.435071308394754,-293.9980524732103,-166.12154608529426,22,Neutrophiles
-184.56157234331226,200.34419915701608,-166.95948241057238,22,Neutrophiles
-40.44444970822303,517.3501879959977,-169.5668051273275,22,Neutrophiles
-93.95545310674106,413.69338260293966,-169.75845925847688,22,Neutrophiles
-156.31473690027428,383.2049586506869,-169.71897608145844,22,Neutrophiles
81.03598039930375,-294.4741130792709,-171.13669760044579,22,Neutrophiles
-436.55010655721793,327.2473361960914,-172.70191499175013,22,Neutrophiles
373.3034884899188,-313.7990968980411,-172.15611507617393,22,Neutrophiles
-91.6823529340295,410.40630358739577,-173.19919760044579,22,Neutrophiles
-153.79188387215333,383.2317152640426,-174.5738233489488,22,Neutrophiles
139.41805690203591,85.22785413384383,-175.2350582561835,22,Neutrophiles
-97.44331784631026,410.301275391907,-175.54271263803977,22,Neutrophiles
-101.46760934428596,297.87137711680737,-177.40819081311548,22,Neutrophiles
-310.1106862673629,141.36255358739572,-179.6966976004458,22,Neutrophiles
278.3853137326372,-205.29144641260422,-179.77669760044577,22,Neutrophiles
376.30668215368985,-263.87165693892,-180.50511865307737,22,Neutrophiles
