x,y,z,cluster,cell
232.309156000742,382.669167130403,151.287156371731,1,Epiblast cells
366.952827884994,388.862307995274,148.193855848759,1,Epiblast cells
240.957737272156,380.188145820239,152.756128221245,1,Epiblast cells
3.7628490832158,389.85338787024,150.578358251058,5,Mesenchyme cells
323.019324542369,405.294619707339,149.267688198965,1,Epiblast cells
278.889630210375,412.557828302626,153.916093035411,1,Epiblast cells
375.458452803407,407.629316299976,147.864158977999,1,Epiblast cells
107.860606060606,450.162424242424,140.321212121212,8,Endothelium cells
333.290363812422,183.589060727625,154.985607967907,3,Anterior primitive streak cells
401.78907734057,195.408344640434,146.98131614654,1,Epiblast cells
382.441711053759,192.307398824886,157.206727801878,2,"Eomes, Pim2+ Primitive streak cells"
457.6,196.04,140.79,1,Epiblast cells
458.12,196.56,140.92,1,Epiblast cells
485.207896368116,214.613707382977,148.696361757927,1,Epiblast cells
473.342123015873,217.461111111111,144.59869047619,1,Epiblast cells
329.006734317343,215.543837638376,146.827084870849,3,Anterior primitive streak cells
187.849543366658,241.955395838962,147.370824101594,7,Exeendoderm cells
336.924119646499,246.351855880354,148.863433038749,2,"Eomes, Pim2+ Primitive streak cells"
356.310491413474,253.984417437252,154.195833553501,2,"Eomes, Pim2+ Primitive streak cells"
345.864701915295,261.83721877529,154.000693282978,2,"Eomes, Pim2+ Primitive streak cells"
390.207389432485,259.865919373777,159.039893542074,2,"Eomes, Pim2+ Primitive streak cells"
531.44,269.88,140.4,1,Epiblast cells
99.9326732673267,279.985273792685,149.742558092544,7,Exeendoderm cells
76.1533608469406,296.367482504935,150.213612058137,7,Exeendoderm cells
519.224056162247,304.046879875195,146.853151326053,1,Epiblast cells
26.2461728395062,322.222808641975,149.555,7,Exeendoderm cells
139.461615902533,331.276928502725,145.983539596024,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
143.244321124676,337.781137008263,149.996497718584,5,Mesenchyme cells
246.649379367037,333.228203863543,149.69534730785,1,Epiblast cells
238.802744350667,331.214563935021,155.560649786732,2,"Eomes, Pim2+ Primitive streak cells"
134.688850698174,349.976928034372,147.699377013964,5,Mesenchyme cells
469.572406378352,359.270939840541,152.116395264557,1,Epiblast cells
276.61939074523,367.140061136292,149.528365131232,1,Epiblast cells
191.240363970281,404.078156774355,148.22982218883,5,Mesenchyme cells
280.682703400775,450.501988807576,149.897275075334,9,Col4a1+ Parietal endoderm cells
362.662979982594,188.846576153177,151.983282854656,3,Anterior primitive streak cells
445.247452732898,196.476878652458,147.384695771743,1,Epiblast cells
276.594666835251,196.948997344797,153.452894171197,7,Exeendoderm cells
432.262927147139,202.669644206959,152.945635344715,0,
525.235362931642,224.887174066244,154.781673713883,0,
149.287105654762,244.760982142857,153.649311755952,9,Col4a1+ Parietal endoderm cells
196.999637044505,249.647371453262,151.141673628115,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
287.044738830851,256.353296288064,151.19817737275,2,"Eomes, Pim2+ Primitive streak cells"
365.925934256055,262.016274509804,148.56630911188,2,"Eomes, Pim2+ Primitive streak cells"
59.7918222765097,306.565346973051,148.880299259485,7,Exeendoderm cells
144.527376425856,309.133607097592,150.840664131812,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
490.204222936763,322.477331189711,146.402990353698,1,Epiblast cells
131.607076824992,320.421654446924,151.745390500478,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
460.296185599331,326.761772390009,151.046876371617,1,Epiblast cells
94.9555105485232,333.497831223629,150.108202531646,5,Mesenchyme cells
149.122122260669,353.221776239908,150.374717416378,5,Mesenchyme cells
316.155994667457,378.407027107095,149.645462894386,1,Epiblast cells
289.876393922753,382.282811641955,149.899066447007,1,Epiblast cells
312.949519152404,383.831886715566,150.244189079055,1,Epiblast cells
391.9149652982,403.755379367133,147.537047406188,1,Epiblast cells
124.091647355164,410.990710327456,151.607060957179,7,Exeendoderm cells
37.3956572379368,420.321797004992,149.021909317804,7,Exeendoderm cells
169.651477022215,430.148461929795,150.371222655588,7,Exeendoderm cells
9.75507339778017,445.658617973505,147.887124955245,8,Endothelium cells
22.7798290598291,450.706267806268,147.653447293447,8,Endothelium cells
371.371716840537,185.254223546945,155.729538002981,3,Anterior primitive streak cells
323.136498241718,189.485815287803,151.931575050898,3,Anterior primitive streak cells
464.9005466429,199.146868686869,148.326524064171,1,Epiblast cells
475.801939640556,224.964625296711,152.298063750424,1,Epiblast cells
408.128473402581,223.119500577064,151.272424719337,2,"Eomes, Pim2+ Primitive streak cells"
503.924563403949,228.814448778731,154.648742723399,1,Epiblast cells
405.510584918957,231.144122621565,149.625510923185,1,Epiblast cells
219.466387580134,239.542636904302,152.117410983239,3,Anterior primitive streak cells
244.840569156727,244.219539652647,151.166143544675,3,Anterior primitive streak cells
527.918593714329,247.424555208888,153.028073966974,1,Epiblast cells
544.214532937686,251.111795845697,155.203674777448,6,Amot+ Allantois cells
315.704041769042,263.701726044226,149.236326781327,0,
425.995876705407,262.783668519454,149.107306720566,1,Epiblast cells
175.999966198049,264.74048090958,150.533907966505,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
510.658329543105,278.481070911722,149.256394459376,1,Epiblast cells
347.231531755915,280.787945205479,149.005778331258,2,"Eomes, Pim2+ Primitive streak cells"
291.803455949732,301.391223982197,149.442241131038,2,"Eomes, Pim2+ Primitive streak cells"
240.53125863284,308.729020436927,149.105217758985,1,Epiblast cells
108.680825069417,329.134457225969,152.835274362026,5,Mesenchyme cells
330.201510673235,326.612807881773,150.493333333333,2,"Eomes, Pim2+ Primitive streak cells"
224.799171242404,337.458414232374,158.674427117651,2,"Eomes, Pim2+ Primitive streak cells"
157.868169642857,345.773922619048,151.343369047619,5,Mesenchyme cells
449.586106666667,358.871875555556,153.235757037037,1,Epiblast cells
346.949973161567,372.750751476114,146.733295759528,1,Epiblast cells
3.7504314015923,379.449613034623,151.379211257175,5,Mesenchyme cells
385.22250329648,386.044223552084,151.833327923725,1,Epiblast cells
16.7101053473797,390.427601013468,152.105790105347,5,Mesenchyme cells
55.1038391992251,399.401304488214,150.591840490798,7,Exeendoderm cells
307.406360856269,428.006422018349,148.778226299694,6,Amot+ Allantois cells
348.274472700075,433.873298429319,156.587868362004,9,Col4a1+ Parietal endoderm cells
183.015688622755,436.325628742515,151.062874251497,7,Exeendoderm cells
263.246071060003,440.44797287336,149.182924959457,7,Exeendoderm cells
374.93590648187,170.087501049979,154.607946241075,9,Col4a1+ Parietal endoderm cells
458.64,209.04,141.96,1,Epiblast cells
389.140280561122,225.691273456003,156.327072326471,2,"Eomes, Pim2+ Primitive streak cells"
417.963460992908,230.378193853428,148.554042553192,1,Epiblast cells
342.787107040985,244.691109443027,150.827479357454,0,
300.20213418124,236.32533418124,157.444822893482,3,Anterior primitive streak cells
125.84,242.84,141.96,8,Endothelium cells
483.104613577637,242.676744186047,149.314634719286,1,Epiblast cells
124.560553439565,257.391875631559,153.427808783521,9,Col4a1+ Parietal endoderm cells
231.196233447769,264.250840608141,150.085312408043,3,Anterior primitive streak cells
220.20325689136,268.632608292796,153.096967801714,2,"Eomes, Pim2+ Primitive streak cells"
81.8445031375855,287.812378008804,150.405020136743,7,Exeendoderm cells
205.559090834764,344.835081350666,150.157471997384,5,Mesenchyme cells
9.95142475512022,335.337295933511,151.306648857228,5,Mesenchyme cells
98.547369134798,343.090626525631,153.872012476268,5,Mesenchyme cells
369.666164122137,398.302881679389,149.252652671756,1,Epiblast cells
407.748130786359,411.914956052971,150.970631665299,6,Amot+ Allantois cells
204.336667253211,410.927552349111,151.488636283653,5,Mesenchyme cells
365.579197497067,429.53464215878,155.68812201799,9,Col4a1+ Parietal endoderm cells
192.797504757877,440.409541129203,149.395923028124,7,Exeendoderm cells
278.00096311867,442.941127460348,150.070131855532,7,Exeendoderm cells
350.848788050671,184.101138211382,149.745842314237,3,Anterior primitive streak cells
375.626321126761,205.068162575453,153.952978672032,0,
422.556366202152,211.039188569413,150.01545951667,1,Epiblast cells
364.851526624599,220.788154544448,150.854170264585,2,"Eomes, Pim2+ Primitive streak cells"
430.069553306757,222.197280997649,151.803270980272,1,Epiblast cells
212.390004559964,227.629782641739,151.888016415869,7,Exeendoderm cells
286.462451006711,242.369103355705,152.681667114094,3,Anterior primitive streak cells
387.911566938821,244.868878201543,157.204648249637,2,"Eomes, Pim2+ Primitive streak cells"
522.6,250.12,142.48,1,Epiblast cells
523.328,250.224,142.792,1,Epiblast cells
491.148406466513,253.352715275487,148.766149785549,1,Epiblast cells
398.213031283711,272.861445523193,155.970140237325,0,
542.88,280.8,142.48,1,Epiblast cells
125.845661973785,296.467330605451,156.635583604966,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
161.227731860193,299.290024434293,152.001474556464,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
178.316513882768,335.680167474658,149.688955486999,5,Mesenchyme cells
134.876181300635,335.845990803591,150.669402233414,0,
20.9131976138623,344.074216456775,152.827709497207,0,
33.3528961140185,351.718249638125,151.078904353635,5,Mesenchyme cells
93.9751589054249,355.154308209313,151.166171867499,5,Mesenchyme cells
6.63369425430409,353.211105579755,152.367226716449,5,Mesenchyme cells
61.1966318234611,373.556645760743,150.033468060395,5,Mesenchyme cells
213.399928204493,375.494906232593,156.294775020115,5,Mesenchyme cells
20.0774812871364,402.906264372251,150.452504051239,5,Mesenchyme cells
291.716193303983,402.149429712297,158.567816115491,1,Epiblast cells
229.86275,399.455372727273,150.843136363636,5,Mesenchyme cells
4.17715358483819,408.891210441624,150.026647595208,0,
448.034282271945,208.465672977625,159.546382099828,1,Epiblast cells
448.284491094148,216.686017811705,149.282340966921,1,Epiblast cells
304.834865789674,222.695664208045,155.944049882138,3,Anterior primitive streak cells
536.907383566831,256.763372459927,153.170289031932,1,Epiblast cells
59.1520619554695,274.89192642788,154.433610842207,8,Endothelium cells
194.58205066758,278.4947586443,152.483190688121,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
353.593550242675,278.422469890347,158.300086284379,2,"Eomes, Pim2+ Primitive streak cells"
63.3816023181142,280.412229618608,152.622952462996,9,Col4a1+ Parietal endoderm cells
114.970706604209,293.277564161773,154.448954278551,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
138.679546253957,293.730313049596,153.990738656349,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
146.706025070764,303.67684593611,150.928054993935,0,
173.72238055877,312.073327822781,153.200648040999,3,Anterior primitive streak cells
105.91382269446,316.038952064239,152.734151999351,5,Mesenchyme cells
486.744634865189,320.651378670451,151.138984826984,1,Epiblast cells
490.080531522793,345.936279340446,150.222401551891,1,Epiblast cells
76.0608190224571,353.022494810342,152.29945272693,5,Mesenchyme cells
209.669587957367,357.504770904296,152.671565762004,5,Mesenchyme cells
432.708748081561,374.406156544617,149.177750493313,1,Epiblast cells
15.9148850159843,371.460554810766,152.690007218727,0,
225.663303964758,370.580704845815,155.435110132159,5,Mesenchyme cells
463.443039153439,369.857456084656,151.699957671958,1,Epiblast cells
241.334630350195,396.102629238466,151.348615897721,1,Epiblast cells
57.7832834507042,439.245167253521,150.672574823944,8,Endothelium cells
84.8115649304737,447.729283525807,154.129017204808,8,Endothelium cells
35.4743455497382,445.336984293194,150.817560209424,8,Endothelium cells
385.148863366337,181.777481188119,151.805196039604,0,
468.755330126804,209.278058592042,150.30069086139,1,Epiblast cells
328.551940368041,209.796561844864,151.736678313534,3,Anterior primitive streak cells
355.467705083605,218.447675906183,156.828230277186,0,
365.716701754386,231.958947368421,152.305052631579,2,"Eomes, Pim2+ Primitive streak cells"
258.068531134736,237.046890865698,153.971729225429,3,Anterior primitive streak cells
394.869726681128,238.515201735358,155.697982646421,1,Epiblast cells
164.456873373532,254.223626785148,154.408677880038,7,Exeendoderm cells
331.856094428706,267.269688385269,151.595074598678,2,"Eomes, Pim2+ Primitive streak cells"
488.711726958967,270.324223443692,152.194953342707,1,Epiblast cells
383.133977840539,267.777631979144,154.513486856398,1,Epiblast cells
525.857667508543,272.032078443025,152.19900163423,1,Epiblast cells
146.097924528302,325.960092243187,153.188075471698,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
470.908633589812,328.186810825153,152.906351817458,1,Epiblast cells
280.588148148148,333.819391365888,152.717829676811,1,Epiblast cells
187.15458764503,350.834004390091,152.107337723424,5,Mesenchyme cells
52.9067408057751,366.594470783338,151.39137254902,5,Mesenchyme cells
44.2760531550887,368.244535688709,153.065498527891,5,Mesenchyme cells
340.736394217656,371.827137012456,151.326240567324,1,Epiblast cells
407.765635411709,371.048437886721,150.793465968586,1,Epiblast cells
396.899496296296,390.554044444444,153.809925925926,1,Epiblast cells
20.5095338904364,434.175231197772,154.729452181987,8,Endothelium cells
312.53081570997,213.744531722054,150.110513595166,2,"Eomes, Pim2+ Primitive streak cells"
254.134265904391,215.70897944289,152.335078457609,3,Anterior primitive streak cells
265.785345132743,218.031641853201,153.971702238418,3,Anterior primitive streak cells
416.881548133595,226.336589390963,153.610656188605,1,Epiblast cells
280.721364534581,225.500447217889,153.906587623505,2,"Eomes, Pim2+ Primitive streak cells"
493.081957525392,233.458729455217,152.816140350877,1,Epiblast cells
426.537166111728,233.530082624245,154.688040448884,1,Epiblast cells
363.744017185822,277.945864661654,155.31119226638,2,"Eomes, Pim2+ Primitive streak cells"
91.56026443769,282.959106382979,152.504027355623,7,Exeendoderm cells
180.283637195471,361.407731899806,153.880924167906,5,Mesenchyme cells
167.056811938274,357.166766152281,154.338768865525,5,Mesenchyme cells
425.854212338876,370.65904949326,151.109298435501,1,Epiblast cells
393.688642739274,370.457042079208,151.080433168317,1,Epiblast cells
364.916391040992,379.14859839414,155.401256515002,1,Epiblast cells
439.658845628415,379.34705942623,156.272209699454,1,Epiblast cells
192.885958929683,381.743228375856,152.66190416926,5,Mesenchyme cells
146.37047188755,386.372921686747,152.247098393574,5,Mesenchyme cells
91.6306568121601,383.568671036118,155.496605773253,7,Exeendoderm cells
271.007733429469,413.026999021476,157.873949631766,1,Epiblast cells
332.007708470125,414.419115780258,151.688006128256,1,Epiblast cells
157.718314908874,418.229303854198,152.060382432029,7,Exeendoderm cells
162.729981879368,430.197314694969,154.555002157218,7,Exeendoderm cells
3.31296910455577,434.066392040496,153.770144876942,5,Mesenchyme cells
227.717820823245,435.494404089319,152.86384180791,7,Exeendoderm cells
47.0148120379048,444.686206393835,154.759591794231,8,Endothelium cells
334.880581222057,203.578772975658,152.765434674615,2,"Eomes, Pim2+ Primitive streak cells"
321.89293764988,212.909916067146,150.634928057554,3,Anterior primitive streak cells
293.574874420286,225.033938444859,157.702660964886,0,
315.022742754706,241.326220495967,153.742497759187,0,
471.037913685668,244.044472651742,152.130662358643,1,Epiblast cells
375.844502776376,275.13715800101,153.22170116103,2,"Eomes, Pim2+ Primitive streak cells"
134.869644670051,277.084060913706,153.046010152284,7,Exeendoderm cells
490.987987784187,294.775595520869,152.996575048072,1,Epiblast cells
177.269330430049,298.224387588459,150.235274904736,0,
501.008242000456,307.34798206278,152.605040662765,1,Epiblast cells
510.243543492602,324.082808406371,153.258961455094,1,Epiblast cells
59.4336080356124,335.296783472206,152.299993151467,5,Mesenchyme cells
433.852608955224,335.48264119403,151.80311880597,1,Epiblast cells
120.753640308582,344.097213114754,150.579488910318,5,Mesenchyme cells
498.803510246979,340.605738307935,153.129957961114,1,Epiblast cells
229.922810118866,366.695528802195,164.368735141725,1,Epiblast cells
416.413710691824,371.823089308176,150.686319496855,1,Epiblast cells
119.030735409579,375.987966500916,153.790442292594,5,Mesenchyme cells
345.628539325843,384.286741573034,150.310337078652,1,Epiblast cells
257.975560463832,391.926813914964,151.389486471563,1,Epiblast cells
166.358523756144,404.480096576701,156.202135034923,5,Mesenchyme cells
311.325287063026,401.790824189844,150.305077825976,1,Epiblast cells
303.801446570229,406.041866542231,153.586557785037,1,Epiblast cells
289.465281608455,428.333228508829,153.654940069597,6,Amot+ Allantois cells
280.4520782042,436.877792903693,152.209986965967,6,Amot+ Allantois cells
4.17443871479572,439.838266560889,159.974153113844,8,Endothelium cells
408.55652916074,202.948381223329,150.816273115221,0,
449.28,204.36,145.08,1,Epiblast cells
323.356146596859,217.89102617801,155.685141361257,3,Anterior primitive streak cells
236.181925411969,233.015021682567,157.36537727667,3,Anterior primitive streak cells
225.13298381366,249.801061192262,155.532390051323,3,Anterior primitive streak cells
143.942244306418,269.585979296066,153.64306142167,7,Exeendoderm cells
343.442319334897,268.857292688126,157.444992538904,2,"Eomes, Pim2+ Primitive streak cells"
34.7541750954518,283.766288431911,158.988510951839,8,Endothelium cells
513.905874587459,300.220198019802,150.914680644535,1,Epiblast cells
536.813504950495,313.062359264498,155.362025459689,6,Amot+ Allantois cells
136.674702784048,315.842287434161,150.357471783296,0,
270.850067774086,329.106928903655,155.098551495017,1,Epiblast cells
265.2,331.76,145.08,1,Epiblast cells
21.1018390804598,333.023066579918,154.818807200174,5,Mesenchyme cells
514.401197183099,340.223169014085,154.94823943662,6,Amot+ Allantois cells
223.960083600806,355.557268045085,162.961254012092,1,Epiblast cells
425.88,367.12,145.08,1,Epiblast cells
443.133895508708,376.728004888482,149.228719828903,1,Epiblast cells
450.299847951048,377.331882069349,153.854915631374,1,Epiblast cells
271.464097945968,386.847483557624,155.294030152788,1,Epiblast cells
145.422366076463,397.231090560505,153.163838953423,5,Mesenchyme cells
107.640033799155,403.897266168346,154.526999025024,7,Exeendoderm cells
18.4258192363461,423.481063315611,153.526230062832,7,Exeendoderm cells
254.572995642702,439.116492374728,153.353692810458,7,Exeendoderm cells
247.300303814949,440.486946314518,155.220179527015,7,Exeendoderm cells
15.1241494451797,466.049536801385,154.74449353558,8,Endothelium cells
390.600404757678,175.083159950293,155.957489792295,6,Amot+ Allantois cells
370.377338146072,178.115035711543,161.088979341064,3,Anterior primitive streak cells
359.370720949958,178.560237489398,151.892485156913,3,Anterior primitive streak cells
312.291493128348,191.039557419054,154.065595154903,3,Anterior primitive streak cells
380.12,198.12,145.6,1,Epiblast cells
354.573218965928,206.576535620681,151.655639742673,0,
498.234388224471,225.199705611776,148.962539098436,1,Epiblast cells
510.12,237.12,145.6,1,Epiblast cells
405.827177304965,233.962382978723,157.013225531915,1,Epiblast cells
533.584624611284,239.179382496668,156.598947134607,6,Amot+ Allantois cells
361.325218591809,242.123653934653,157.984399447768,2,"Eomes, Pim2+ Primitive streak cells"
507.884325119529,246.588245678558,151.043457153365,1,Epiblast cells
495.282071981164,249.031025899765,154.237806929028,1,Epiblast cells
519.411592830572,267.274841618758,153.643030098072,1,Epiblast cells
203.277315341907,271.226138168529,154.852447817837,0,
404.150245476939,278.733648178035,158.055574619893,1,Epiblast cells
341.790345456203,288.688538875217,155.2803609516,2,"Eomes, Pim2+ Primitive streak cells"
139.370086855819,304.524435437174,152.453039953677,0,
118.785771837709,311.594325536993,154.032042004773,5,Mesenchyme cells
517.580056184866,318.249942908926,153.648666968736,1,Epiblast cells
97.2006172488876,318.79948120799,153.666128940642,5,Mesenchyme cells
196.191500256016,332.478894009217,149.401618023554,1,Epiblast cells
278.977366136035,343.297250361795,155.68995658466,1,Epiblast cells
411.479054441261,382.334718242598,151.383696275072,1,Epiblast cells
75.389042615984,381.89319324755,156.840250265612,7,Exeendoderm cells
344.978947368421,387.454736842105,147.734736842105,1,Epiblast cells
439.702169957843,398.012811182605,153.794701575327,6,Amot+ Allantois cells
36.9022492146597,415.881080628272,158.095972076789,7,Exeendoderm cells
239.0113399324,413.230799130855,155.460195557702,5,Mesenchyme cells
286.10678002738,411.261439584985,155.060260825708,1,Epiblast cells
202.936987816116,421.989290467902,153.174207023651,5,Mesenchyme cells
22.9163578516779,442.541428679646,154.320921142338,8,Endothelium cells
27.5554257658671,466.729373497673,159.320096148929,8,Endothelium cells
339.90630675526,215.020467884828,156.978167220377,2,"Eomes, Pim2+ Primitive streak cells"
517.164183564568,222.534898612593,155.761792956243,6,Amot+ Allantois cells
501.924900802666,218.830301378161,153.616961986976,1,Epiblast cells
332.393695739281,217.637432883665,159.166013089355,3,Anterior primitive streak cells
359.799249226006,226.880085139319,153.909334365325,2,"Eomes, Pim2+ Primitive streak cells"
446.954051434961,250.926358553858,154.181647409616,1,Epiblast cells
418.275106035889,253.764443408685,159.735937232968,0,
424.533475935829,267.877005347594,154.899465240642,1,Epiblast cells
320.812018059639,282.967767744645,160.407879042419,2,"Eomes, Pim2+ Primitive streak cells"
161.901662852784,286.070205949657,154.829980167811,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
187.217408,297.08928,153.40736,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
140.725089690518,359.177776463631,154.519952690716,5,Mesenchyme cells
455.847233022637,372.893177097204,153.037454061252,1,Epiblast cells
325.159594166138,382.421651236525,152.201724793913,1,Epiblast cells
299.636632682785,380.680190309739,153.48426837557,1,Epiblast cells
238.340662494276,388.372926270798,156.759957258434,1,Epiblast cells
221.929994750656,396.824201574803,156.542874540682,5,Mesenchyme cells
137.988447580645,425.211952764977,157.100843894009,7,Exeendoderm cells
449.8,202.8,146.64,1,Epiblast cells
247.52,229.84,146.64,5,Mesenchyme cells
284.413766021271,261.148339241887,156.292827924734,1,Epiblast cells
385.060956295976,280.75342276071,154.895703158806,2,"Eomes, Pim2+ Primitive streak cells"
177.494739281576,323.83707995365,153.145465982453,0,
456.573561500523,343.687281422807,153.476434015842,1,Epiblast cells
312.36855686762,350.218028589186,156.351040397763,1,Epiblast cells
72.8264029014177,367.291876030333,152.221384767557,8,Endothelium cells
352.336772354827,380.925842536516,152.833224082651,1,Epiblast cells
458.238258977149,377.235197678636,154.107290533188,1,Epiblast cells
131.790871852266,384.009553441522,154.588637940683,5,Mesenchyme cells
10.5747141918528,401.589602496715,156.400377792378,5,Mesenchyme cells
263.338165728077,404.41922767498,152.884601769912,0,
418.242765556254,407.296357008171,156.373184160905,6,Amot+ Allantois cells
325.616544591627,405.787158744776,161.769322093929,1,Epiblast cells
131.553475378788,415.934322916667,156.42763967803,7,Exeendoderm cells
402.939478059712,181.404591917878,160.90385599653,3,Anterior primitive streak cells
399.889300401509,199.945599221316,155.598627570264,2,"Eomes, Pim2+ Primitive streak cells"
237.448233479925,213.331715117939,157.702228568165,7,Exeendoderm cells
144.209433860289,221.78793946764,157.869604107553,8,Endothelium cells
141.915652173913,227.963188405797,152.912946859903,8,Endothelium cells
510.869290749532,251.709699323838,154.626499784204,1,Epiblast cells
249.000951093081,264.453166553978,155.653802118549,2,"Eomes, Pim2+ Primitive streak cells"
540.794450184502,268.23489298893,160.789313653137,1,Epiblast cells
13.0181014079641,318.559087846592,156.516092251879,7,Exeendoderm cells
3.72008095676173,319.8502299908,156.583433302668,7,Exeendoderm cells
201.81280441989,341.551686187845,156.972773480663,0,
76.637803534106,369.817913737412,156.573452403572,5,Mesenchyme cells
44.4363341645885,407.285866583541,156.182802369077,7,Exeendoderm cells
26.7324624113475,419.596113475177,157.501287943262,7,Exeendoderm cells
191.203987217306,419.489611602753,156.604621435595,5,Mesenchyme cells
216.023901633745,414.643743382479,156.238287698526,5,Mesenchyme cells
147.769509479386,423.765925368643,156.856834185977,7,Exeendoderm cells
118.143565517795,444.952431911304,157.775820679682,8,Endothelium cells
156.414836488812,214.778859109909,160.760295057782,8,Endothelium cells
512.882040933987,231.050884981263,154.525142692419,1,Epiblast cells
332.96344055662,227.73913078552,159.005271755571,2,"Eomes, Pim2+ Primitive streak cells"
172.530246475083,245.040835216877,154.802169841782,7,Exeendoderm cells
120.610371471025,251.10338781575,161.035809806835,8,Endothelium cells
484.914967209133,254.86837341106,157.0985215772,1,Epiblast cells
119.604132059408,276.009123072557,155.746714596538,7,Exeendoderm cells
415.949811959718,279.874556634881,158.437572408876,1,Epiblast cells
479.590641509434,275.490264150943,154.41841509434,1,Epiblast cells
206.711648055967,289.546955468855,156.291656128078,0,
62.5957048399894,294.694149695848,156.432462311558,7,Exeendoderm cells
81.8520449583569,309.088260693782,156.983025794453,5,Mesenchyme cells
71.3971093962778,326.279346345892,157.244270540173,0,
450.447585818796,348.476570999812,154.254181204277,1,Epiblast cells
481.160064412238,346.359291465379,157.911465378422,1,Epiblast cells
490.312618467371,360.433219604658,157.532401841321,0,
31.2,377.52,147.68,5,Mesenchyme cells
398.84,378.04,147.68,1,Epiblast cells
469.239400327946,385.901574139143,159.332921058796,9,Col4a1+ Parietal endoderm cells
258.311236017897,385.270341163311,156.791414988814,1,Epiblast cells
205.989582205484,437.51106037425,155.926562316112,7,Exeendoderm cells
2.6,447.2,147.68,8,Endothelium cells
275.666227602906,212.5279031477,160.409801452785,3,Anterior primitive streak cells
361.601539004589,212.59556653724,153.87961877868,0,
426.73360776699,214.280590291262,154.809957281553,1,Epiblast cells
374.033630552369,263.388608424848,160.62148828061,2,"Eomes, Pim2+ Primitive streak cells"
175.595680551871,303.571281507031,156.955977712921,0,
487.34325187229,310.341564840363,155.260378399685,1,Epiblast cells
442.465546251601,325.628958723279,158.448062259876,1,Epiblast cells
485.253943217666,332.443659305994,155.582018927445,1,Epiblast cells
466.807701283547,341.890109684948,156.915491248541,1,Epiblast cells
430.101634877384,347.281834695731,156.946485013624,1,Epiblast cells
158.437792606715,356.738616671963,157.800749920559,5,Mesenchyme cells
265.879174216545,362.568049903461,156.151296598842,1,Epiblast cells
161.669905802264,375.369654080583,157.436472730151,5,Mesenchyme cells
11.7838786764706,384.758419117647,156.418079044118,5,Mesenchyme cells
405.84382182931,382.919972798368,156.635810948657,1,Epiblast cells
419.64,392.08,148.373333333333,1,Epiblast cells
418.642288235294,393.393497058824,161.985926470588,1,Epiblast cells
247.414793370166,413.118338121547,160.771359116022,1,Epiblast cells
279.722038803025,430.712357777047,158.754637728817,6,Amot+ Allantois cells
99.5104563563926,438.712002897501,156.398381021369,8,Endothelium cells
353.16052299937,201.602148708255,156.927448015123,2,"Eomes, Pim2+ Primitive streak cells"
457.419330618027,203.681522932531,159.532583672747,0,
383.408585844025,214.491941761568,157.382119071645,2,"Eomes, Pim2+ Primitive streak cells"
152.934538831267,232.813852770048,163.88413660511,8,Endothelium cells
307.99027275866,238.138216135344,165.102902520428,2,"Eomes, Pim2+ Primitive streak cells"
535.199574257426,251.360277227723,155.657366336634,1,Epiblast cells
475.644019209457,272.218559290728,155.071222755818,1,Epiblast cells
540.220497014063,287.73690618378,157.620254286265,1,Epiblast cells
10.6935818908123,295.637409168727,157.477998858665,8,Endothelium cells
186.469400738427,305.442476569157,156.750241408691,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
54.9740248373743,313.1551933767,159.603560023655,7,Exeendoderm cells
53.1182109892833,336.854183237317,158.581542464226,5,Mesenchyme cells
469.04,341.64,148.72,1,Epiblast cells
136.766724570546,369.255653348774,155.906508396063,5,Mesenchyme cells
380.548880105402,373.873638245812,155.822458121589,1,Epiblast cells
390.788101371001,381.534823431658,154.874881595347,1,Epiblast cells
475.590388705537,375.361199119912,156.846740007334,6,Amot+ Allantois cells
460.978908182953,385.270543638634,158.831229145386,6,Amot+ Allantois cells
416.52,385.32,148.72,1,Epiblast cells
373.303562428408,397.055217640321,159.15346792669,1,Epiblast cells
327.167446535001,392.202206380741,158.212537104125,1,Epiblast cells
50.7374407891171,393.708991382581,159.524112514227,7,Exeendoderm cells
264.996914558473,397.155597136038,162.406598568019,1,Epiblast cells
214.73834647261,398.183246411967,158.069541136042,5,Mesenchyme cells
271.453323618701,402.434788099575,158.161899210686,1,Epiblast cells
335.852330498177,427.620136087485,156.999878493317,0,
288.166535301157,192.92087116075,163.932209014759,7,Exeendoderm cells
318.24,206.96,149.24,0,
