x,y,z,cluster,cell
-104.23309325928884,72.96748267403194,-36.806832081708336,7,Exeendoderm cells
6.502698587448975,-110.71195460102203,-35.05879777707034,7,Exeendoderm cells
-37.28391389292503,75.26656398800895,-36.262475308646344,7,Exeendoderm cells
-47.657315335751036,72.22336121244393,-35.024452772754344,7,Exeendoderm cells
74.65308103935698,96.70009420330496,-35.37720790890634,7,Exeendoderm cells
-33.04626815696403,-78.10295548682802,-36.10118199317233,7,Exeendoderm cells
-26.038744090207047,-83.05325604445602,-34.31733786244334,7,Exeendoderm cells
-145.34438808235922,-15.581941538618025,-31.506760097650343,7,Exeendoderm cells
-62.18709304179403,-63.48363617203603,-35.47088577997434,7,Exeendoderm cells
-95.73018648650823,-53.65405998304601,-32.921520658162336,7,Exeendoderm cells
-184.68513477720606,-18.37455816289605,-30.820883551683323,7,Exeendoderm cells
-125.99868964442614,77.91138362590095,-34.42597825615533,7,Exeendoderm cells
-28.92493489397404,82.71604845566299,-33.542107892932336,7,Exeendoderm cells
-115.14600823100183,80.41041252996496,-34.580354204121335,7,Exeendoderm cells
-183.69085644707306,87.49542906986795,-29.388427354248336,7,Exeendoderm cells
12.716806735988968,92.96636665067598,-29.13849494560634,7,Exeendoderm cells
-65.56394243302303,71.23409957563393,-34.491809085668336,7,Exeendoderm cells
30.86787507848797,97.65503228577398,-30.20128046250835,7,Exeendoderm cells
-6.699478488925024,-96.72858572516603,-31.052985021671333,7,Exeendoderm cells
-85.73215827411303,-58.68494054723402,-29.15171221378634,7,Exeendoderm cells
-121.02513966086264,-39.874801308489054,-29.854979513375326,7,Exeendoderm cells
-4.796562633465044,90.46373299708398,-31.76281339221333,7,Exeendoderm cells
30.218565966467963,-112.48370438657705,-35.21056097103833,7,Exeendoderm cells
-48.32105761516303,-67.21781327774403,-30.970107663645337,7,Exeendoderm cells
-77.03026357760103,-63.85567265483502,-29.05898080861735,7,Exeendoderm cells
-61.266376045562026,-57.884668218160016,-30.44365435725433,7,Exeendoderm cells
-59.05309086760903,72.23742594218999,-32.33521234480733,7,Exeendoderm cells
104.026161854285,94.63769299572795,-30.928163422773338,7,Exeendoderm cells
79.40616409442694,90.62669225894496,-29.83314447233434,7,Exeendoderm cells
32.16544972116097,-117.44096093032803,-30.917377134448344,7,Exeendoderm cells
-139.80557781164504,78.61509140643096,-31.300580136088342,7,Exeendoderm cells
-151.61014947555185,82.62816277495097,-30.416476681541326,7,Exeendoderm cells
-1.7367643347440378,-108.89690126012803,-24.398005636071332,7,Exeendoderm cells
-137.47235722959763,-22.540229918942032,-28.085625415752332,7,Exeendoderm cells
-160.47327172214784,-22.371724131555027,-31.390533024382336,7,Exeendoderm cells
-167.30425523865554,85.53409752721194,-29.233713117098347,7,Exeendoderm cells
57.092364832090965,-132.14362778822104,-26.962981467932337,7,Exeendoderm cells
-40.06743727401303,-74.54213580480706,-29.857717968294338,7,Exeendoderm cells
-102.65807271252864,65.68197346460397,-26.810049370705343,7,Exeendoderm cells
83.11676649509596,-141.81788626914303,-25.942935814592346,7,Exeendoderm cells
-68.65946651148303,70.01379192315096,-24.54988923637734,7,Exeendoderm cells
19.12424816511998,100.25742375303798,-27.924493033599333,7,Exeendoderm cells
-129.36254151731103,-36.792608710965055,-26.78224954092633,7,Exeendoderm cells
40.23785992882398,-122.83992022033905,-26.200851217046335,7,Exeendoderm cells
-110.26402616898324,-42.82017789048206,-25.62314785201133,7,Exeendoderm cells
-110.41346355893984,78.77725522464794,-24.86426458366435,7,Exeendoderm cells
39.94547031836697,96.90050529219099,-26.757499290283334,7,Exeendoderm cells
58.77584107822295,98.69425992213894,-25.166097570047327,7,Exeendoderm cells
-144.69716486416945,-30.455553498518043,-22.056788869240336,7,Exeendoderm cells
-118.17127971353403,74.51239617462898,-23.401755158792326,7,Exeendoderm cells
-20.008706167117026,88.74960730100895,-26.12774404337233,7,Exeendoderm cells
1.6020054010299702,93.93998068851795,-22.67436766286434,7,Exeendoderm cells
-13.98080864667503,-89.23054229612404,-26.053002899029337,7,Exeendoderm cells
-90.03043213993624,58.701931270951945,-24.661573173331334,7,Exeendoderm cells
-58.31709976651004,-65.21949891030602,-25.039400424017344,7,Exeendoderm cells
23.339404926578965,-113.41383921700003,-22.728871368592337,7,Exeendoderm cells
-23.90727688724303,-84.50229238859004,-22.885653040361348,7,Exeendoderm cells
-33.92696736150103,67.54984948869895,-23.01511754812435,7,Exeendoderm cells
-129.26481182746602,74.84550750281898,-23.60213121684734,7,Exeendoderm cells
-173.72210406586413,-23.27075721129802,-24.55348061667135,7,Exeendoderm cells
-12.68062206813002,-102.99443807658605,-17.411615328368327,7,Exeendoderm cells
-56.24266685020004,68.79647167657396,-21.16046053092535,7,Exeendoderm cells
67.35988565661594,102.30728175318899,-23.115298880320324,7,Exeendoderm cells
-31.93583030027804,-78.79142879291305,-23.725401538970345,7,Exeendoderm cells
-120.33288430499283,64.85063203572895,-21.26990452090135,7,Exeendoderm cells
-45.28780635805904,69.94681270639796,-21.67605113719634,7,Exeendoderm cells
71.75040844598797,93.87235869669496,-22.913160570777336,7,Exeendoderm cells
-46.11018255162503,-71.20290541594903,-22.171705838453335,7,Exeendoderm cells
15.105767305571959,-108.08188588173405,-18.342009819693345,7,Exeendoderm cells
-102.43811496113524,-50.22270896042306,-19.129193760788326,7,Exeendoderm cells
-94.08681582330374,-57.165922162407014,-19.51515651368635,7,Exeendoderm cells
28.62579909096496,-118.11400007810704,-20.129310835595334,7,Exeendoderm cells
-80.29465893635803,64.43273026685296,-19.55183347307633,7,Exeendoderm cells
-147.16955872261553,79.15222868573898,-19.407460971038347,7,Exeendoderm cells
-68.79063791664903,-60.469983003006064,-18.84500018956234,7,Exeendoderm cells
-170.48572093689103,-15.922675247845063,-20.232440450866335,7,Exeendoderm cells
-134.74266351768722,72.08237666133198,-18.081329945738332,7,Exeendoderm cells
-24.376993242011025,79.78082579412194,-17.26725539048033,7,Exeendoderm cells
45.676431655562965,90.65050220994794,-17.48703462399135,7,Exeendoderm cells
-130.60285430159004,-26.49784334885402,-17.274483720648334,7,Exeendoderm cells
-11.59115717908503,89.62364848863797,-16.70446458886633,7,Exeendoderm cells
52.046127169719966,95.66319004643094,-15.918764010063342,7,Exeendoderm cells
79.444892233699,99.30037029106296,-17.690779316211348,7,Exeendoderm cells
45.64343473640295,-124.82452355036605,-15.684361155819346,7,Exeendoderm cells
-113.95473712758384,-48.869535621789055,-19.252749220438346,7,Exeendoderm cells
-109.61235410340353,55.48162576507798,-16.850441943844345,7,Exeendoderm cells
-177.56134179321293,85.07559972430897,-15.656506834127327,7,Exeendoderm cells
-51.434484267797046,-66.85275085097703,-16.071680878640336,7,Exeendoderm cells
95.61121132604697,96.47841954153898,-16.475041639028348,7,Exeendoderm cells
-181.39314202913786,-22.458787817624057,-15.820758214384341,7,Exeendoderm cells
72.88788886898894,-138.20413661127503,-10.692124470353349,7,Exeendoderm cells
-18.57335383493904,-88.51925140738803,-15.607198072662328,7,Exeendoderm cells
-42.51137299156602,-78.19180626043305,-16.262198711476344,7,Exeendoderm cells
21.69185624514597,96.41982484255095,-15.22858801146134,7,Exeendoderm cells
30.84547481413398,98.51242366743196,-13.885022644230332,7,Exeendoderm cells
-122.16962689670743,-40.609684125022056,-13.638085559590337,7,Exeendoderm cells
8.363088393981968,-101.69578961430503,-13.902985270811342,7,Exeendoderm cells
-148.28546525112344,-24.95921979570602,-14.31737417608133,7,Exeendoderm cells
-126.33164987179813,58.905105412458965,-13.263976733642323,7,Exeendoderm cells
-142.49768979486814,70.00790149995095,-12.693553200890335,7,Exeendoderm cells
60.88857885610898,98.47765995223796,-15.437672960216332,7,Exeendoderm cells
-51.46506683641903,75.22477789543399,-11.620560971038344,7,Exeendoderm cells
11.146751137272958,94.19167004226796,-14.781825515146323,7,Exeendoderm cells
34.368386471564975,-119.15833055036504,-12.284613219148326,7,Exeendoderm cells
-76.04043826410303,-65.46146741573801,-12.474770502052337,7,Exeendoderm cells
-82.00537924088603,-60.368296527482016,-11.225065930301326,7,Exeendoderm cells
-61.545490890101036,-60.96679770711802,-12.372719217695334,7,Exeendoderm cells
-92.72235308318874,49.97862513614194,-11.42656143450833,7,Exeendoderm cells
-73.07365147704803,67.32860456176894,-12.017688920221332,7,Exeendoderm cells
51.233039874473974,106.10271942937698,-8.493818826861343,7,Exeendoderm cells
60.35733627857297,-134.37080637724105,-9.103493514807326,7,Exeendoderm cells
-34.917173079176024,-81.40455920694802,-11.750240257032345,7,Exeendoderm cells
-85.36457880921003,54.86427297012398,-10.816703790607335,7,Exeendoderm cells
-42.05468570281204,74.28828583102597,-9.723514103593345,7,Exeendoderm cells
-1.9212768944190373,-98.74311393683703,-11.632236869444341,7,Exeendoderm cells
-89.83814699375033,-60.71323598311403,-9.26050287849435,7,Exeendoderm cells
-113.61745941413643,-44.33102727086401,-8.78944891290135,7,Exeendoderm cells
-163.52464742157082,-18.475701133824032,-9.44806097103833,7,Exeendoderm cells
86.82384657417398,-143.74951243100205,-5.5501667998413495,7,Exeendoderm cells
-129.97899798456734,-34.13316280274802,-10.122761711553323,7,Exeendoderm cells
-65.67917290591303,70.29220055165695,-7.39600001385935,7,Exeendoderm cells
-152.37516302314023,79.62328722919295,-9.981151653234349,7,Exeendoderm cells
-20.11934323886203,89.44995215399598,-8.631838315450324,7,Exeendoderm cells
-134.66698106185194,58.70279471241497,-8.411220480240331,7,Exeendoderm cells
-6.755131638322041,95.62711896671595,-7.9401867195413445,7,Exeendoderm cells
73.47525079892594,99.74946309756098,-9.820136011581326,7,Exeendoderm cells
-107.92631712349153,-52.88613176699505,-8.598040834295347,7,Exeendoderm cells
3.026684496799959,99.71103135340394,-9.607137942914335,7,Exeendoderm cells
88.23014285759294,102.24261768454897,-8.93292911550634,7,Exeendoderm cells
22.619184298886978,-113.06872713406003,-7.115044555169334,7,Exeendoderm cells
-25.31394688754503,-86.47488299065103,-4.5943830910003385,7,Exeendoderm cells
-98.21055582338704,-57.739403392820066,-6.499033615415328,7,Exeendoderm cells
-98.14016344891694,42.87016126031898,-3.5064551977853284,7,Exeendoderm cells
-32.05250535220304,77.53079407839897,-6.942678539009336,7,Exeendoderm cells
-27.040838381709023,89.49880491916997,-4.4480588138203245,7,Exeendoderm cells
37.94700056216797,94.79589431351997,-6.139219163128331,7,Exeendoderm cells
-54.90117559102603,-63.61444886209301,-5.95705081875434,7,Exeendoderm cells
-45.828575954659044,-71.11253047973304,-5.359999549368325,7,Exeendoderm cells
-82.13078646192203,63.198756392546954,-4.47606194601434,7,Exeendoderm cells
-171.34500102473095,82.78255353981194,-5.476830908206324,7,Exeendoderm cells
64.80217538162498,98.41798259892897,-5.649368160580337,7,Exeendoderm cells
57.529483553871955,99.78843653871894,-3.7828814440233316,7,Exeendoderm cells
-114.38177764509304,41.19468347175098,-2.162810705426324,7,Exeendoderm cells
-152.86857104641734,75.18257085247296,-0.9070888942493411,7,Exeendoderm cells
-51.78237268043205,84.51344298917797,-1.9022170770293485,7,Exeendoderm cells
-58.21734488228904,75.23581314086795,-2.5754212930083327,7,Exeendoderm cells
47.67741321884796,-127.36679465786003,-1.3008324028733398,7,Exeendoderm cells
-176.75271885311292,-22.13942192920706,-2.4869687191593357,7,Exeendoderm cells
-186.0507393043153,-20.848279784999022,-2.419627668370339,7,Exeendoderm cells
-145.33448609648855,66.58735680774197,-2.820258601961342,7,Exeendoderm cells
-163.03835784972955,78.89760369937795,-1.5017730277763235,7,Exeendoderm cells
-42.001310781691046,83.06741559284399,-2.1462267850613443,7,Exeendoderm cells
-17.24057378599403,-95.65767455892203,-4.200891129256348,7,Exeendoderm cells
-70.16668820166903,-64.68938670324206,-3.256346374500339,7,Exeendoderm cells
-127.17511542108764,-46.00436007995103,-2.570598659480339,7,Exeendoderm cells
16.218761944406964,96.81255059845097,-3.0764986549263256,7,Exeendoderm cells
-134.79679542370275,-27.543316399099012,0.6004990526166694,7,Exeendoderm cells
-139.03337947195993,53.01048160678198,0.521051543188662,7,Exeendoderm cells
98.39571504007998,-147.77763861504903,4.929148043720659,7,Exeendoderm cells
-154.24045562019302,-27.713669996793044,-4.159486385403341,7,Exeendoderm cells
23.351573911003953,98.60668416001494,-0.2398634912193245,7,Exeendoderm cells
13.308359119755977,-105.73233883816005,-1.9974914257853413,7,Exeendoderm cells
-155.87340202208333,64.28578896633894,0.19681953210667302,7,Exeendoderm cells
-77.08181749795203,69.90000818451296,1.095547418813652,7,Exeendoderm cells
7.229076258207954,94.54544444182397,-0.13132061355932478,7,Exeendoderm cells
44.915137185731965,93.98989832468794,2.1063400372496517,7,Exeendoderm cells
-117.64526902891103,-50.01196762275106,0.9137328032806522,7,Exeendoderm cells
68.77537803575999,92.56982355753394,-0.2805731364883286,7,Exeendoderm cells
-34.09475531081404,-81.60040854701003,1.2315235813316576,7,Exeendoderm cells
-14.513499238350022,90.47983965601895,2.0365810744166595,7,Exeendoderm cells
-124.28787303351153,-36.301329881177026,2.282134312059668,7,Exeendoderm cells
-144.87289838917542,-28.174746143041034,1.184573373597658,7,Exeendoderm cells
110.54082208513196,-150.10032093459705,7.678884665585656,7,Exeendoderm cells
33.05894393106297,-114.42675431728404,2.4147556228476503,7,Exeendoderm cells
-47.26074403317904,-62.61035574829401,4.198111524049665,7,Exeendoderm cells
-164.38292916620543,-22.197786759567066,2.163209481008664,7,Exeendoderm cells
-97.77809874208974,51.50193326217595,3.9676352314936594,7,Exeendoderm cells
4.348631261795958,-100.49889322441004,2.08784061857466,7,Exeendoderm cells
-100.91762308508103,-54.84103120797204,1.5041301535206628,7,Exeendoderm cells
-150.40175950547473,-20.933383976915025,5.1334813799046515,7,Exeendoderm cells
32.519715227327964,96.06706717430598,3.0908420507466587,7,Exeendoderm cells
-85.90737622663704,-64.10285581925905,2.2933063926356567,7,Exeendoderm cells
-61.560589879507035,-57.01754505297703,2.8420722183066687,7,Exeendoderm cells
-88.66444567510904,69.36846402727195,5.717782148503659,7,Exeendoderm cells
-61.86780593442903,83.86038229678894,1.6848855428106617,7,Exeendoderm cells
-63.56157695078103,81.14303550153596,10.997222566087657,7,Exeendoderm cells
82.91787271688295,99.00326879929094,2.809891361098664,7,Exeendoderm cells
-10.255877665524025,-99.57992817428803,4.825655785246653,7,Exeendoderm cells
-76.61592139575903,-59.64492319464506,3.1827670177796676,7,Exeendoderm cells
-32.289188016741036,84.04216365016197,5.422221292073658,7,Exeendoderm cells
-0.5344178832490343,-96.35623848729404,7.127565138743677,7,Exeendoderm cells
-39.718688224719045,-72.60654358220904,3.603534468285659,7,Exeendoderm cells
-93.88606001135054,61.324544867954955,6.64088573682065,7,Exeendoderm cells
-3.181058795695037,97.33270066777999,4.425038270298671,7,Exeendoderm cells
-108.22007549769454,-51.24448339876204,3.6613804564246664,7,Exeendoderm cells
75.79350561179697,104.42754214899998,4.434382180259661,7,Exeendoderm cells
-68.26730616129403,73.52604553873493,6.16431430011167,7,Exeendoderm cells
-171.44574781410824,77.18245927485594,5.728623276092662,7,Exeendoderm cells
-14.492509389559046,-90.98020289749203,7.498063118010663,7,Exeendoderm cells
58.05828266621296,107.63286258806596,8.018418412027671,7,Exeendoderm cells
82.07128134075398,-137.87104616023805,10.66786992141067,7,Exeendoderm cells
68.11232625814895,-134.20597396278103,8.117847129824668,7,Exeendoderm cells
16.516534698824955,-108.42956389038605,8.640340517293652,7,Exeendoderm cells
-82.67770694974604,76.35853752893195,6.018395574616676,7,Exeendoderm cells
-44.20405567195402,88.13412619085398,6.946299886444649,7,Exeendoderm cells
-104.67287512786673,58.34106817197198,9.869339451013673,7,Exeendoderm cells
-90.84930203885483,-56.61506799802106,8.360163917850656,7,Exeendoderm cells
88.63126765101097,104.76720450991496,7.58759836962065,7,Exeendoderm cells
-71.47082026107704,-58.858509775799064,1.1569390289616592,7,Exeendoderm cells
-98.76471359640503,71.75414038502095,11.163739836800659,7,Exeendoderm cells
51.07630096603796,97.67296573137594,9.019719830544659,7,Exeendoderm cells
-28.532602178035035,-81.19482021429303,11.785238602108649,7,Exeendoderm cells
-122.29931654309303,41.83853786947799,13.242499480627657,7,Exeendoderm cells
14.122859614460964,95.19611820992498,10.688781254641668,7,Exeendoderm cells
-116.10839472916213,62.99787928195195,8.79034936330865,7,Exeendoderm cells
-163.40838492762643,74.08980390828793,12.210926946141655,7,Exeendoderm cells
64.43277954512496,102.02011183272793,11.82254464911665,7,Exeendoderm cells
-55.13372482539202,-63.438717244679026,11.328059360911652,7,Exeendoderm cells
-173.93418266155362,-24.000569029441067,12.006161798825673,7,Exeendoderm cells
-23.70038483398804,91.11052116731798,9.06990919757365,7,Exeendoderm cells
55.98780555612598,-126.11022109486103,13.504422684903659,7,Exeendoderm cells
39.31901959657395,-115.33772685765004,11.056446739519657,7,Exeendoderm cells
-140.62789891276242,-23.33684175772902,10.872379779569656,7,Exeendoderm cells
-185.411204390468,-23.822573460409046,11.735441261292664,7,Exeendoderm cells
25.22674019562797,-110.15497385636104,13.929740957902652,7,Exeendoderm cells
-83.19738481249904,-67.04896929439906,12.580571414081675,7,Exeendoderm cells
-99.06531675476563,-57.05914932699102,11.339214858788665,7,Exeendoderm cells
-112.24829133990403,-46.20979306877706,11.031203220513675,7,Exeendoderm cells
-128.29727985570725,-32.913055708939055,11.837060113457653,7,Exeendoderm cells
-160.92112794181122,-27.266387606236037,13.110836569020677,7,Exeendoderm cells
29.48868285913997,94.42277127918697,13.897459457549672,7,Exeendoderm cells
88.08826610580397,95.22800342905498,16.53405537442967,7,Exeendoderm cells
-132.18465136012114,44.81141273112996,17.216406193393652,7,Exeendoderm cells
-123.29938534840693,64.76555661424197,12.848684662465672,7,Exeendoderm cells
-39.31273489755003,84.30611333977896,17.266585997983668,7,Exeendoderm cells
-6.672489826294026,-91.29808289832903,15.641960372835655,7,Exeendoderm cells
-37.36909471518703,-78.31521490628006,14.54280801529265,7,Exeendoderm cells
-121.97210577166163,77.21711159087897,14.616309435893669,7,Exeendoderm cells
-7.143378554227041,91.03685715728795,15.046939689507667,7,Exeendoderm cells
-50.60483223712504,84.71613521992396,14.70581841305065,7,Exeendoderm cells
102.92587488929499,86.56490604930394,16.459573586724673,7,Exeendoderm cells
4.023945734183968,94.84715965548094,17.51930277303765,7,Exeendoderm cells
9.915763009457976,-98.97339447813505,17.774798863174652,7,Exeendoderm cells
-146.49358728616664,44.69329309158496,15.915200677707674,7,Exeendoderm cells
-41.814110407685035,-68.97838703457802,15.371306570727654,7,Exeendoderm cells
-58.96075656680904,-57.32254374607504,16.534391258260655,7,Exeendoderm cells
-132.59311871733775,-25.618122327509013,16.466062225409672,7,Exeendoderm cells
-111.76082974094814,44.86343170179697,15.83823840329066,7,Exeendoderm cells
-27.390015407690044,86.54263885918596,19.05328146239566,7,Exeendoderm cells
46.396466234505965,-117.77533170019305,19.87859537850167,7,Exeendoderm cells
-106.88379976246203,-54.52479232427504,15.670153433393665,7,Exeendoderm cells
-111.73137775236623,58.69298848204096,15.053663767637659,7,Exeendoderm cells
-16.37822397894604,-87.79623458234505,19.101818509527675,7,Exeendoderm cells
-73.81082026107704,-52.618509775799055,9.996939028961663,7,Exeendoderm cells
-148.87167272009344,-20.599755677438054,18.214053783059654,7,Exeendoderm cells
-113.66917095972823,83.78344160131098,19.317543180484677,7,Exeendoderm cells
-119.57082026107703,72.18149022420096,10.516939028961673,7,Exeendoderm cells
40.93842987778598,89.74792977243294,22.489166394264657,7,Exeendoderm cells
55.27327064801398,100.36661295147394,17.909802665325657,7,Exeendoderm cells
1.538755055511956,-92.69168965406104,21.356354127261653,7,Exeendoderm cells
-16.706089293896042,89.78825715154596,20.124443874894666,7,Exeendoderm cells
48.18138820490597,96.04520440884897,19.40243366402865,7,Exeendoderm cells
79.16606592713097,105.28462702827397,22.179661971973673,7,Exeendoderm cells
-93.06303424696614,-62.39503920332402,20.236346012975673,7,Exeendoderm cells
-120.35447784862563,59.23861084676895,18.75460439861166,7,Exeendoderm cells
-129.52567895954735,68.05044277799897,21.56255738519667,7,Exeendoderm cells
-23.500685032228034,-81.79548619743605,22.663419611485665,7,Exeendoderm cells
-61.82061230447704,83.98328045928196,19.602716605815658,7,Exeendoderm cells
29.111903285555968,-107.27157543870203,23.533076210057658,7,Exeendoderm cells
-150.53306390700163,-29.919964639953037,27.50722824894467,7,Exeendoderm cells
134.63563510627196,-149.78356017588203,25.913651073022663,7,Exeendoderm cells
75.72771143066998,-131.35306778504903,26.224285781616658,7,Exeendoderm cells
63.36779503402897,-124.43064759983403,26.68292519484166,7,Exeendoderm cells
-124.98162788358154,-33.133373659646054,23.460255725876664,7,Exeendoderm cells
-174.86470945714032,56.24860511969996,25.08113675095666,7,Exeendoderm cells
74.04438088834794,88.47162158709097,24.988671377073672,7,Exeendoderm cells
17.407701919059974,-101.46876592268205,26.14297741889567,7,Exeendoderm cells
-6.91202776400803,-83.24882630569306,24.522800693674668,7,Exeendoderm cells
-49.38765854553603,-65.46120344281604,22.201466682032674,7,Exeendoderm cells
-82.30850390987203,-59.70794861512206,22.75243973770867,7,Exeendoderm cells
-101.16085573084523,-54.343993566940014,23.430980107902656,7,Exeendoderm cells
-162.20197672366203,-29.396332905051054,25.010612498349673,7,Exeendoderm cells
-182.4382722854808,-20.287372781900046,26.210152561962673,7,Exeendoderm cells
-122.65189837266503,82.66460095381495,23.98516220492766,7,Exeendoderm cells
12.877235020265971,101.47576465657994,24.946810697273662,7,Exeendoderm cells
-42.45189253354502,-78.21121245648004,25.924539452655665,7,Exeendoderm cells
-58.81603887444405,77.88472257897894,27.50991217074767,7,Exeendoderm cells
24.12255828178496,95.63402369664095,28.10340051392066,7,Exeendoderm cells
90.34702372791097,-134.68615370360604,28.65852850586566,7,Exeendoderm cells
-60.69243514610403,-54.85760403593605,26.108313436544677,7,Exeendoderm cells
-141.01583508876905,-27.08060201426906,24.585281395256658,7,Exeendoderm cells
-175.11196319965472,-23.294570770526036,25.09702168536765,7,Exeendoderm cells
-128.10683106190135,-22.026414273774037,27.256335035498665,7,Exeendoderm cells
-138.31385774233644,72.97022185838398,28.65542778458365,7,Exeendoderm cells
-93.05082026107704,81.02149022420099,18.836939028961666,7,Exeendoderm cells
-50.72337314622504,83.03347383257397,25.285883541089675,7,Exeendoderm cells
66.21285527757996,105.52199212534197,26.14831038510866,7,Exeendoderm cells
35.54637554155798,-107.80333079239503,29.64529208395865,7,Exeendoderm cells
-69.61218556930103,82.63213609737994,26.215629627755675,7,Exeendoderm cells
71.12587595165499,101.63429441436995,28.067672308574657,7,Exeendoderm cells
-31.495367264329047,-76.50565241169807,28.448080425895654,7,Exeendoderm cells
-129.59939168964843,56.353010813112974,26.905611676764664,7,Exeendoderm cells
-136.52892714665253,60.99369327328799,30.317056301536667,7,Exeendoderm cells
-33.396237868300034,85.00325094654897,27.490392753566653,7,Exeendoderm cells
-130.18551234526663,80.77683853402993,29.431252684974652,7,Exeendoderm cells
45.72144213176696,91.48089387682899,28.506264410996664,7,Exeendoderm cells
53.54030694806596,-115.75419952787504,31.561530298554658,7,Exeendoderm cells
-43.140943760219045,86.56658113329195,30.014218617297672,7,Exeendoderm cells
57.53870756901998,101.29689712164895,30.77579724809567,7,Exeendoderm cells
-8.016238587770033,-88.88815121006203,29.442676080754666,7,Exeendoderm cells
0.8198432934409539,92.79873597278396,28.956782310055672,7,Exeendoderm cells
51.19396411646596,100.33900364974994,29.131500461020664,7,Exeendoderm cells
-103.84111063234174,77.59416755592497,31.13568457680367,7,Exeendoderm cells
-7.634360384534034,91.08216615012697,29.106658164763672,7,Exeendoderm cells
34.341176052286954,91.68441372650494,33.42166898287866,7,Exeendoderm cells
-148.80285678761044,47.30118353915594,29.489368388024673,7,Exeendoderm cells
23.89398440286496,-99.74720775877805,34.47830068546466,7,Exeendoderm cells
-147.87880685325584,59.08225447001098,32.42886752058166,7,Exeendoderm cells
45.27467567388197,98.10657640306295,33.45426585822966,7,Exeendoderm cells
-138.72561322655574,-21.01337718065605,33.646947403391664,7,Exeendoderm cells
-81.20987324290404,81.35642239722398,30.76426434250166,7,Exeendoderm cells
14.339606039500978,92.28851695830497,32.24229668792165,7,Exeendoderm cells
-18.109021476807044,-81.13274622289003,32.84581385838766,7,Exeendoderm cells
-53.802061211419044,-56.335155029189025,35.90992771051566,7,Exeendoderm cells
-71.50362330579604,75.87443028128996,33.43464026587867,7,Exeendoderm cells
-45.08949349837803,-67.34960909346404,30.554679741622664,7,Exeendoderm cells
-87.08611726740403,-63.08141656586406,33.271027233702654,7,Exeendoderm cells
-80.13350026107703,-53.77233777579903,32.65359902896165,7,Exeendoderm cells
-96.44640907828133,-60.43577601235802,33.19086246982167,7,Exeendoderm cells
-113.56050259578774,-30.851164734477038,33.20348345044965,7,Exeendoderm cells
-25.234668785956046,82.42464302032596,32.92296280703266,7,Exeendoderm cells
29.37748123249696,96.05787091193997,34.616744516978656,7,Exeendoderm cells
3.857866284609969,-89.49294897957205,38.06500841900066,7,Exeendoderm cells
1.4805379832879737,-90.03360467496904,33.926731437027655,7,Exeendoderm cells
-14.719514957422035,88.24604642095795,34.07448231008266,7,Exeendoderm cells
-97.19377016432364,-48.69718317936804,39.44463629836565,7,Exeendoderm cells
-163.49577374663943,-25.768617302681037,34.144050301161656,7,Exeendoderm cells
42.605809458559975,-110.18279642152203,37.78308092926366,7,Exeendoderm cells
-160.62504568883733,61.36590517087495,37.262326890543676,7,Exeendoderm cells
-146.19685746060742,71.81219157747296,36.611247871574676,7,Exeendoderm cells
14.81187363757897,-91.61985413981103,36.88912620579765,7,Exeendoderm cells
-38.45177690546302,-67.22707542245405,37.003297034725676,7,Exeendoderm cells
-38.45082026107704,83.62149022420095,27.41693902896165,7,Exeendoderm cells
47.85624347598497,87.69943465855698,34.695853138276675,7,Exeendoderm cells
-51.48287237834103,78.62370520791399,36.45863284003667,7,Exeendoderm cells
-124.01407436546323,-22.907473265140027,36.66595642665865,7,Exeendoderm cells
-186.08447723240505,-18.92276813414702,39.49677962517367,7,Exeendoderm cells
-63.96991020253503,86.33993620610596,36.11780651166566,7,Exeendoderm cells
7.346484563792956,88.42174342436994,39.83897025698266,7,Exeendoderm cells
113.42350184642098,-133.63052560133204,41.34667173184667,7,Exeendoderm cells
-89.02788999876104,-52.83951334037306,40.344768295024664,7,Exeendoderm cells
-7.07615626795203,-80.72785380329805,40.38409457178565,7,Exeendoderm cells
-154.07307673456654,-30.126265632766035,38.50861597100865,7,Exeendoderm cells
-173.90807770233033,-21.184333274493042,38.679758872303665,7,Exeendoderm cells
-42.23867930209403,76.19423199196495,40.19352828372766,7,Exeendoderm cells
-119.02399329410093,82.20630836451494,37.89753863328366,7,Exeendoderm cells
-27.296997399608045,-75.64710932159807,39.72550829466965,7,Exeendoderm cells
-134.51346668190132,-27.807577020918018,39.44960714175966,7,Exeendoderm cells
102.77241770001095,-130.99796923525804,43.31154770930365,7,Exeendoderm cells
-48.292569093459036,-62.44939716552403,39.251121696320666,7,Exeendoderm cells
-174.52546133066903,63.837816586901965,41.08591537452267,7,Exeendoderm cells
71.40802564419496,-121.93257495906903,43.41722524445467,7,Exeendoderm cells
30.47748547718598,-100.81598766194105,44.30095808090067,7,Exeendoderm cells
-186.48996777211372,68.94908346518093,41.29604696015366,7,Exeendoderm cells
-132.09587416131134,77.56922641435796,40.99294304637067,7,Exeendoderm cells
-2.0354927960040357,91.37109855820694,41.52196527462067,7,Exeendoderm cells
20.792817242842972,89.03450161753199,41.812275079970675,7,Exeendoderm cells
1.5891797389229794,-80.17850977579906,33.91693902896165,7,Exeendoderm cells
-164.77576408130173,-21.15729528267906,42.91639869314565,7,Exeendoderm cells
-82.50150769263803,82.36612582463897,41.20016569887267,7,Exeendoderm cells
